Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, No Touch
27.4877,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.49898,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.51005,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.52106,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.53686,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.54359,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.55455,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.56561,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.57681,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.58771,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.5989,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.61804,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.62517,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.63206,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.64328,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.65445,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.66547,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.67673,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.69878,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.70217,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.70971,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.72094,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.73232,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.74305,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.75438,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.76572,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.77659,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.78774,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.79884,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.80985,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.82084,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.83261,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.8486,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.85423,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.86555,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.88674,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.89011,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.89874,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.90982,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.92091,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.93205,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.9431,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.9543,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.96541,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.97642,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
27.98774,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.00369,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.02013,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.02377,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.03187,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.04305,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.05784,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.06542,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.07678,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.09209,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.09858,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.10972,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.12086,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.13193,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.14308,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.16211,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.16549,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.17653,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.18759,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.2002,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.21514,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.22063,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.23203,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.24739,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.25403,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.26972,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.2769,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.29124,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.29855,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.31353,15,ScalingUp,1.54,True,0,0,1,1,1,1,4
28.3208,15,ScalingUp,1.54,True,1,0,1,1,1,1,5
28.33568,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.34304,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.3584,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.36508,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.37632,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.38735,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.39852,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.41312,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.42087,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.43202,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.4428,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.45398,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.46961,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.47654,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.49398,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.49823,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.50982,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.5207,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.5318,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.5432,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.55453,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.56571,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.57683,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.59301,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.59903,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.61039,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.63095,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.63465,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.64277,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.65447,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.66492,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.67601,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.68734,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.6983,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.7096,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.72062,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.73169,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.74294,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.75373,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.76511,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.78073,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.78726,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.79862,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.80961,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.82052,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.83169,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.84281,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.85398,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.86485,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.8764,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.88719,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.89835,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.90946,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.92064,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.93578,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.94292,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.95373,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.9649,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.97607,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
28.99789,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.00101,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.00932,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.0211,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.0316,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.04268,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.0539,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.06488,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.07603,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.09216,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.11264,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.12028,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.13491,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.14272,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.15376,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.16475,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.17654,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.19233,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.19821,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.21318,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.22033,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.23625,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.25221,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.26789,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.28216,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.28671,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.302,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.30917,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.32503,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.33189,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.35011,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.3597,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.3647,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.37569,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.38713,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.40162,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.40982,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.42019,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.43565,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.44247,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.45364,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.4648,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.47574,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.48686,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.49795,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.50908,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.52559,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.53166,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.54254,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.56412,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.56717,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.57562,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.58691,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.59809,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.60935,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.62013,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.63145,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.64769,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.65334,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.66482,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.67598,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.6869,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.69796,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.71983,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.72293,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.73155,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.74243,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.75342,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.76462,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.77575,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.79071,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.79834,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.80879,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.81995,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.83144,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.84221,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.85339,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.86957,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.87576,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.88682,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.90796,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.91456,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.92008,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.93099,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.94244,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.95348,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.96434,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.97554,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.98684,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
29.99789,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.01259,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.02837,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.0322,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.04231,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.05334,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.06447,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.07576,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.08673,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.09768,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.11209,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.12003,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.13099,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.14219,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.15344,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.1644,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.17993,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.19599,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.19965,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.20876,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.22022,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.23119,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.24198,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.25688,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.26469,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.27547,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.28673,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.29764,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.30901,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.32442,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.33998,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.34371,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.35305,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.36458,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.37583,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.39122,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.3979,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.40869,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.41991,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.43105,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.442,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.45779,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.46487,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.47936,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.49466,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.51048,15,ScalingUp,1.54,True,1,1,1,1,1,1,6
30.52531,15,ScalingUp,1.54,True,1,1,1,1,1,0,5
30.53092,15,ScalingUp,1.54,True,1,1,1,1,0,0,4
30.54649,15,ScalingUp,1.54,True,1,1,1,1,0,0,4
30.55305,15,ScalingUp,1.54,True,1,1,1,0,0,0,3
30.56785,15,ScalingUp,1.54,True,1,1,1,0,0,0,3
30.5756,15,ScalingUp,1.54,True,1,1,1,0,0,0,3
30.59057,15,ScalingUp,1.54,True,1,1,0,0,0,0,2
30.59779,15,ScalingUp,1.54,True,1,1,0,0,0,0,2
30.61347,15,ScalingUp,1.54,True,1,1,0,0,0,0,2
30.61971,15,ScalingUp,1.54,True,1,1,0,0,0,0,2
30.63459,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.65142,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.67017,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.68869,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.70458,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.70829,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.72296,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.73105,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.7466,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.75281,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.76883,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.77507,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.7896,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.80629,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.82117,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.83654,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.84181,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.85652,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.86397,15,ScalingUp,1.54,True,1,1,0,0,0,0,2
30.87992,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.89984,15,ScalingUp,1.54,True,0,0,0,0,0,0,0
30.9184,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.92152,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.9308,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.94195,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.95776,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.96385,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.97887,15,ScalingUp,1.54,True,1,1,0,0,0,0,2
30.98648,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
30.99727,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.00844,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.01956,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.03078,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.04648,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.05348,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.06408,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.07499,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.08624,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.09737,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.11198,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.11978,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.13076,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.14187,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.15286,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.16401,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.17505,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.19002,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.19727,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.20832,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.21958,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.23057,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.24175,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.25294,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.26831,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.2749,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.28608,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.29736,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.30848,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.31967,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.33078,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.34191,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.35795,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.36369,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.37559,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.38725,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.39859,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.4099,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.42516,15,ScalingUp,1.54,True,1,1,0,0,0,0,2
31.43238,15,ScalingUp,1.54,True,1,1,0,0,0,0,2
31.45246,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.45849,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.46434,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.47494,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.48607,15,ScalingUp,1.54,True,1,1,0,0,0,0,2
31.49705,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.50826,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.51978,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.53049,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.54172,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.55262,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.56385,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.57991,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.58621,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.59741,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.60816,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.61912,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.63034,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.65201,15,ScalingUp,1.54,True,1,1,0,0,0,0,2
31.65515,15,ScalingUp,1.54,True,1,1,0,0,0,0,2
31.66405,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.67476,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.6861,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.69699,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.70812,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.72331,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.7404,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.74388,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.75259,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.76381,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.77481,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.79012,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.79701,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.80807,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.81906,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.83047,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.84143,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.85665,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.8636,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.87493,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.88989,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.89726,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.90829,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.92313,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.93012,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.94134,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.95244,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.96355,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.97469,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
31.98582,15,ScalingUp,1.54,True,1,0,0,0,0,0,1
32.00092,15,ScalingUp,1.54,True,0,0,0,0,0,0,0
32.00789,15,ScalingUp,1.54,True,0,0,0,0,0,0,0
32.01898,15,ScalingUp,1.54,True,0,0,0,0,0,0,0
32.03015,15,ScalingUp,1.54,True,0,0,0,0,0,0,0
32.04965,15,ScalingUp,1.54,True,0,0,0,0,0,0,0
32.06885,15,ScalingUp,1.54,True,0,0,0,0,0,0,0
32.07443,15,ScalingUp,1.54,True,0,0,0,0,0,0,0
32.08582,15,ScalingUp,1.54,True,0,0,0,0,0,0,0
32.097,15,ScalingUp,1.54,True,0,0,0,0,0,0,0
32.10793,15,ScalingUp,1.54,True,0,0,0,0,0,0,0
32.11906,15,ScalingUp,1.54,True,0,0,0,0,0,0,0
