Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, No Touch
20.54539,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.55638,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.56791,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.57905,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.5901,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.60079,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.61191,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.62339,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.63072,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.64537,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.66132,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.66732,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.67915,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.68961,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.70209,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.71189,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.723,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.73091,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.74582,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.75627,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.76741,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.77861,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.79003,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.80079,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.81898,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.82284,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.83414,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.84523,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.8563,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.86748,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.87855,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.89003,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.90073,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.91188,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.92298,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.93406,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.94517,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.95679,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.97774,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.98211,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.99021,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
20.99951,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.01063,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.02223,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.03299,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.04396,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.05497,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.06604,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.07735,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.08831,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.09954,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.1106,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.12887,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.13224,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.14383,2,ScalingUp,1.08,True,1,1,1,1,0,1,5
21.15489,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.16605,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.17743,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.18848,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.19952,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.21045,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.22161,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.23268,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.244,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.2555,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.26597,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.2843,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.28802,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.29963,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.31044,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.32161,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.33267,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.34399,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.35612,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.36619,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.37764,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.38903,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.40005,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.41153,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.42264,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.44117,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.44452,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.45678,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.46712,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.47831,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.48936,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.5009,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.51163,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.52278,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.53372,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.54493,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.55593,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.568,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.57814,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.59592,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.60014,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.61169,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.62271,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.63381,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.64495,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.65594,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.66726,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.67824,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.6892,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.70084,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.71137,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.72274,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.73384,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.75199,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.75603,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.76687,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.77716,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.78809,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.79999,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.81054,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.82162,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
21.83262,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.84383,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.85496,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.86596,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.87733,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.88815,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.90608,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.9101,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.92152,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.93271,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.94387,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.95499,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.9659,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.97706,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.98813,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
21.99988,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.0104,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.02135,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.03256,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.04388,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.06227,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.06609,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.0771,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.08828,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.09955,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.11118,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.12152,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.13293,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.14428,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.15619,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.16652,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.1778,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.18902,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.20117,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.2187,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.22189,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.23378,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.2448,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.25578,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.26754,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.27776,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.28903,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.30011,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.31114,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.32232,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.33336,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.34484,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.3557,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.37369,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.37757,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.38901,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.39999,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.41112,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.42249,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.43332,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.44449,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.45571,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.46658,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.47793,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.48897,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.49998,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.51107,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.52892,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.53293,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
22.54446,2,ScalingUp,1.08,True,1,1,0,1,0,0,3
22.5556,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.56667,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.5778,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.58893,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.59999,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.61107,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.62201,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.63317,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.64451,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.65586,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.66684,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.6849,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.68835,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.70011,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.71128,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.72213,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.73313,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.74432,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.75559,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.76658,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.77798,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.789,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.79982,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.81101,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.82215,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.84037,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.84378,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.85578,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.8667,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.87766,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.88981,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.89975,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.91118,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.92213,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.93323,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.9446,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.95538,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.9665,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.97761,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
22.99607,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.00334,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.01084,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.02111,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.03226,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.04437,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.05449,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.06559,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.07688,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.08771,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.09911,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.10999,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.12119,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.13234,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.15046,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.1544,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.16598,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.1774,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.18803,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.19921,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.21008,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.22116,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.23222,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.24341,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.25134,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.26562,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.27674,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.28781,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.30599,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.30964,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.3211,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.33215,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.34328,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.35459,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.36569,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.37697,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.38793,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.39919,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.41077,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.42184,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.43284,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.44413,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.46201,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.46579,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.47754,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.48872,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.50018,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.51068,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.52175,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.53293,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.54418,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.55514,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.5661,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.57794,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.58821,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.59961,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.61754,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.62145,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.63321,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.64403,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.65511,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.66614,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.67736,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.68879,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.70014,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.71053,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.72166,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.7328,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.74388,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.7554,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.77341,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.77749,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.78981,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.8,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.81065,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.82172,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.83266,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.8441,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.85497,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.86618,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.87709,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.88848,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.89951,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.91155,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.92903,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.93234,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.94468,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.95489,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.96599,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.97716,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.98816,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
23.99928,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.01105,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.02163,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.03254,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.04378,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.05485,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.06917,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.08416,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.09071,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.0997,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.1098,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.12105,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.13226,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.14315,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.15434,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.16563,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.17679,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.18827,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.19889,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.20998,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.22108,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.23848,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.24295,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.25437,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.26546,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.27675,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.28865,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.29911,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.30979,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.32104,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.33203,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.34312,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.35458,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.36534,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.37667,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.39521,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.39831,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.41004,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.42087,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.43206,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.44307,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.45447,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.46565,2,ScalingUp,1.08,True,1,1,0,0,0,0,2
24.47703,2,ScalingUp,1.08,True,1,1,1,0,0,0,3
24.48808,2,ScalingUp,1.08,True,1,1,1,0,0,0,3
24.49908,2,ScalingUp,1.08,True,1,1,1,0,0,0,3
24.51025,2,ScalingUp,1.08,True,1,1,1,0,0,0,3
24.52187,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
24.53251,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
24.55076,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
24.55439,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
24.56611,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
24.57691,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
24.58794,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
24.59901,2,ScalingUp,1.08,True,1,1,1,1,1,0,5
24.61002,2,ScalingUp,1.08,True,1,1,1,1,1,0,5
24.62117,2,ScalingUp,1.08,True,1,1,1,1,1,0,5
24.63233,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.64353,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.65454,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.66569,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.67714,2,ScalingUp,1.08,True,1,1,1,1,1,0,5
24.68829,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.70657,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.70997,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.72165,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.73224,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.74362,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.75464,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.76593,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.77684,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.78787,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.79908,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.81007,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.82106,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.83232,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.84377,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.86136,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.86536,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.87681,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.88776,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.89916,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.91029,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.92502,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.9323,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.94182,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.953,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.96416,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.97526,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.98622,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
24.99732,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
25.01545,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
25.0194,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
25.03077,2,ScalingUp,1.08,True,1,1,1,1,1,1,6
25.04179,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
25.05287,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
25.06397,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
25.07504,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
25.08629,2,ScalingUp,1.08,True,1,1,1,1,0,0,4
