Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, No Touch
13.21364,4,ScalingUp,1.23,False,1,1,1,1,1,0,5
13.22449,4,ScalingUp,1.23,False,1,1,1,1,1,0,5
13.24025,4,ScalingUp,1.23,False,1,1,1,1,1,0,5
13.24689,4,ScalingUp,1.23,False,1,1,1,1,1,0,5
13.25843,4,ScalingUp,1.23,False,1,1,1,1,1,0,5
13.27511,4,ScalingUp,1.23,False,1,1,1,1,1,0,5
13.28021,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.29556,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.30236,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.3182,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.32444,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.33983,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.36109,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.38616,4,ScalingUp,1.23,False,1,1,1,1,0,0,4
13.40202,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.41784,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
13.42411,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
13.43982,4,ScalingUp,1.23,False,1,0,1,1,1,1,5
13.44647,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.46368,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.46895,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.47994,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.49129,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.507,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.51326,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.52445,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.53561,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.54655,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.55766,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.5689,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.58003,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.5911,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.60217,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.61355,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.62469,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.63561,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.64677,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.66826,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.67137,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.68048,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.69109,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.70212,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.71341,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.72428,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.73539,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.74654,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.75776,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.77495,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.77973,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.79119,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.80214,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.82139,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.8245,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.83552,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.84709,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.86315,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.86866,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.87994,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.89102,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.90197,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.91329,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.92434,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.94032,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.94658,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.95765,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.97838,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.98177,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
13.99094,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.01118,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.01445,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.02426,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.03557,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.04684,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.05753,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.07412,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.08031,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.09107,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.10205,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.11866,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.13647,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.14675,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.15772,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.17344,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.17985,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.19123,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.20733,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.2241,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.24168,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.25047,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.26652,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.28228,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.30174,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.31771,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.33394,4,ScalingUp,1.23,False,1,1,1,1,1,0,5
14.33793,4,ScalingUp,1.23,False,1,1,1,1,1,0,5
14.35554,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.37292,4,ScalingUp,1.23,False,0,1,1,1,1,1,5
14.37943,4,ScalingUp,1.23,False,0,1,1,1,1,1,5
14.39746,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.40193,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.42288,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.42977,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.43532,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.4522,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.45724,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.46954,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.4798,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.49096,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.50199,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.51292,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.52414,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.53527,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.54638,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.55738,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.56868,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.57959,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.59072,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.60606,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.61342,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.62441,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.63547,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.64635,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.65743,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.6704,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.67949,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.69074,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.70176,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.71292,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.72907,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.735,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.74641,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.76489,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.78065,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.79023,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.80731,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
14.81243,4,ScalingUp,1.23,False,1,0,1,1,1,1,5
14.82432,4,ScalingUp,1.23,False,1,0,1,1,1,1,5
14.84609,4,ScalingUp,1.23,False,1,0,1,1,1,1,5
14.86249,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
14.86801,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
14.87958,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
14.89608,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
14.90242,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
14.91975,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
14.92345,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
14.93802,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
14.94632,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
14.95739,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
14.97369,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
14.97935,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
14.99062,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
15.00738,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
15.01306,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
15.02404,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
15.04093,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
15.04589,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
15.06609,4,ScalingUp,1.23,False,0,0,1,1,1,1,4
15.08324,4,ScalingUp,1.23,False,1,0,1,1,1,1,5
15.09985,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.11634,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.13358,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.13721,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.14613,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.16502,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.16824,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.1796,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.19059,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.20145,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.2128,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.2319,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.24726,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.25679,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.26804,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.28727,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.29573,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.30124,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.31252,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.32433,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.34153,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.34558,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.35703,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.36819,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.37929,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.39038,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.40844,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.41268,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.42369,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.43473,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.448,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.45684,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.46826,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.47939,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.49037,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.50125,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.51241,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.52355,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.53463,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.54585,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.56189,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.57938,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.59022,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.60152,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.61253,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.62365,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.63465,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.64569,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.65701,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.66812,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.68416,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.69005,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.7015,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.71797,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.72369,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.735,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.74594,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.76639,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.76922,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.78524,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.80098,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.80419,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.82013,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.82364,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.83944,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.85611,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.8722,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.87872,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.89707,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.90092,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.91572,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.92373,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.93474,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.94555,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.95684,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.96796,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.97902,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
15.99421,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.00136,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.01231,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.02802,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.03448,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.04565,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.06144,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.06796,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.07894,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.09016,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.10126,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.11289,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.12331,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.13887,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.14551,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.15657,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.1678,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.18295,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.19008,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.20142,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.21722,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.22331,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.23439,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.24549,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.25661,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.27279,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.27858,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.28991,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.30132,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.31227,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.33409,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.3512,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.35615,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.36774,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.38321,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.38989,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.40104,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.41223,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.42774,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.43415,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.44968,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.4569,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.47186,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.47864,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.48974,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.50602,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.51194,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.52744,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.53441,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.55005,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.57142,4,ScalingUp,1.23,False,1,1,1,1,0,1,5
16.59041,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.60533,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.61165,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.62696,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.63449,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.65159,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.66794,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.67843,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.68966,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.70543,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.7118,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.72303,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.73417,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.74527,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.75639,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.76736,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.77857,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.78967,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.80076,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.8167,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.83398,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.83769,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.84529,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.85655,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.8676,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.87853,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.8989,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.90162,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.91193,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.92308,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.93403,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.94528,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.96066,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.96729,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
16.9829,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.0006,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.00358,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.01178,4,ScalingUp,1.23,False,1,1,1,1,0,1,5
17.02693,4,ScalingUp,1.23,False,1,1,1,1,0,0,4
17.03403,4,ScalingUp,1.23,False,1,1,1,1,0,0,4
17.04926,4,ScalingUp,1.23,False,1,1,1,1,0,0,4
17.05633,4,ScalingUp,1.23,False,1,1,1,1,0,0,4
17.06742,4,ScalingUp,1.23,False,1,1,1,1,0,0,4
17.08286,4,ScalingUp,1.23,False,1,1,1,1,0,0,4
17.08949,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.10489,4,ScalingUp,1.23,False,1,1,1,1,0,1,5
17.1117,4,ScalingUp,1.23,False,1,1,1,1,0,1,5
17.12751,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.14736,4,ScalingUp,1.23,False,1,0,1,1,1,1,5
17.16703,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.18335,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.19932,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.20337,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.21947,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.23537,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.25019,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.25621,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.27171,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.27836,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.2937,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.30045,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.31555,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.32274,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.34248,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.34948,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.36583,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.36859,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.37842,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.38937,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.40039,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.41172,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.42289,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.43398,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.45048,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.45604,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.46714,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.47814,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.48931,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.50049,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.51422,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.52271,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.53389,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.55025,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.5558,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.56713,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.57834,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.58926,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.60969,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.6131,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.62305,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.6336,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.64503,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.65579,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.66705,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.68452,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.689,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.70039,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.71287,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.72275,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.73372,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.75025,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.76715,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.77809,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.78928,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.80051,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.82096,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.8277,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.83355,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.84506,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.85773,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.86696,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.88153,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.88924,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.90037,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.91562,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.92308,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.93353,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.94557,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.96216,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.96664,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.97807,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
17.98908,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
18.00018,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
18.01143,4,ScalingUp,1.23,False,1,1,1,1,1,1,6
